Words,Topic 1,Topic 2,Topic 3
pues,0.00019148803135195979,0.01715457794866177,0.03505715483584231
piedra,9.875534005682695e-05,0.006909708988674889,0.007444784256395031
permite,0.00010148931047873395,0.021805873809855363,0.013437652373823772
perfect,0.008892655277788602,0.0005181151174323025,0.03397892362842579
path,0.007084884517069864,3.288856292856986e-05,0.0015025615509309178
now,0.007891462456143819,0.00015042967499165973,0.008783016289809452
niños,8.337324346850385e-05,0.015662706551638414,0.0008162509764562138
night,0.009393331081066181,0.0006188521258320566,0.0018599857895942808
need,0.012626159040060243,0.0004170701480954173,0.038631602315470005
méxico,0.00020026685603029485,0.016817577027776334,0.011487181217589805
